what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367543198036
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367543201940
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367543202099
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367543202267
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367543202411
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367543202555
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367543202731
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1367543203107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543203900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543204318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543208353
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1367543210218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543215226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543215559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543216625
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367543217407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543218499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543218753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543220791
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367543224967
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367543231026
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367543231563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543232572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543232813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543234686
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367543236394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543237339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543237616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543240628
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367543241358
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367543243225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543244579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543244910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543246714
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367543250877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367543258353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367543261953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543262826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543263138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543264255
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1367543266089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543270689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543270991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543273535
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367543274900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543275885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543276150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543277180
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367543279756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543281261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543281626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543283302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543286552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543286851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543288727
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367543289944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543294401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543294833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543295755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367543297887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367543300263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543300855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543301141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543302599
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367543303815
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367543304024
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367543304415
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367543304864
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367543304991
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367543305183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543308320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543308634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543309750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543311552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543312005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543313217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543316125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543316435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543318264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543318625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543319789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543320354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543322389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543328479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543329344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543333284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543333813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543336735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543341457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543342129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543346153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543346534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543376270
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1367543377622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543389284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543389669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543392770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543393680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543398410
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367543400372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543414740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543415126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543420407
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367543422139
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367543422540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543440469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543441235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543444561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543445236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543449044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543449964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543453301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543454089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543458529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543459328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543473489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543474380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543478640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543479235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543482570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543482997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543488954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543492262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543507623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543512897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543513296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543514491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543515712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543516457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543520065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543520379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543521452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543526230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543527533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543528134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543530099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543533890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543534170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543535652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367543536910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543537696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543544244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543551468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543552260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543552611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543554071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543554367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543557243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543571239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543571542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543578761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543588461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543589022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543590262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543592086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543594994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543597522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543598571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543608245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543611718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543612070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543613392
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367543614440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543614926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543615301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543616781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543619322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543619731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543620908
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1367543622402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367543628469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543628793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543633574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543634191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543637226
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367543639554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543645313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543646428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543646993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543648519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543649121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543694687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543695291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543853100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543853913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543866626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543867277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543875900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367543876744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544215050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367544235438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544235926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544246141
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1367544247706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367544256973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544257292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544258449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367544259436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367544260765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367544261056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544261338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544263022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367544265452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544265794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544269659
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367544270708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544275486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544277637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544278241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544278658
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367544288756
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367544288971
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367544290052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367544296748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544297093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544298929
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1367544299747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544300673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544307538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544308177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544312059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367544314506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544315736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544321459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544321931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544322392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367544322624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367544322995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544323595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544325625
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1367544329226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544332051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544375030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367544379800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544380258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544384420
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367544386427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367544388171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544388461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544398925
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367544399968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367544404055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367544421790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367544422553
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367544423853
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1367544424150
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367544438195
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367544444357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367544457063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544457462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544462375
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1367544464356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544476737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544477818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367544478380
